WEEK,TRUCK_BRAND_NAME,CITY,LOCATION,WEEKLY_SALES,TOTAL_QUANTITY
184,3,4,1275,1309.0,140
184,1,2,1206,6085.0,772
184,7,1,411,39531.0,2793
184,10,3,1079,7814.5,815
184,14,1,119,45770.5,3133
184,12,2,381,6336.0,667
184,5,1,1629,14806.0,2903
184,0,2,81,45.0,5
184,14,0,1087,8376.75,565
184,10,2,1876,13623.0,1408
184,10,2,1715,8286.0,877
184,13,2,812,11320.0,931
184,1,1,4,24453.0,3111
184,2,3,442,80.0,11
184,2,2,504,7217.0,835
184,7,2,1797,7096.0,497
184,7,2,564,10602.0,769
184,13,2,350,9284.0,765
184,10,1,1082,26837.5,2761
184,11,0,147,11336.0,1386
184,1,1,1006,23325.0,2978
184,0,1,1697,29851.0,2881
184,10,4,321,1526.5,164
184,5,4,665,695.0,136
184,7,3,1926,17486.0,1262
184,4,1,1815,29331.0,2753
184,2,1,863,23927.0,2762
184,6,2,782,2470.0,515
184,9,4,577,1019.0,107
184,10,2,1544,8173.5,839
184,14,2,2077,17800.25,1222
184,5,1,1258,17723.0,3470
184,0,0,1026,11162.0,1070
184,13,1,59,40611.0,3349
184,1,1,12,23307.0,2973
184,8,2,640,8060.0,856
184,0,3,1341,9520.0,936
184,6,2,1754,8049.5,1675
184,7,0,1675,11677.0,812
184,8,3,1945,5814.0,607
184,11,2,1927,18.0,2
184,4,0,1984,5963.0,541
184,11,3,1423,6752.0,830
184,3,3,1105,8184.0,861
184,6,1,1382,13983.0,2956
184,6,0,1746,4579.5,973
184,4,2,504,8069.0,732
184,0,0,1481,351.0,35
184,11,4,214,1034.0,125
184,12,1,673,26688.0,2810
184,11,4,573,800.0,93
184,8,1,109,26464.0,2775
184,4,4,1752,1078.0,101
184,5,0,1545,122.0,24
184,3,4,593,989.0,104
184,4,4,1596,1342.0,120
184,0,4,1598,1201.0,116
184,8,2,856,6564.0,709
184,8,0,1636,7652.0,811
184,11,1,2092,22968.0,2811
184,12,4,1600,1189.0,125
184,11,4,838,1042.0,127
184,1,0,74,6988.0,889
184,0,2,749,9134.0,899
184,6,4,885,701.5,149
184,13,3,1711,10156.0,827
184,9,3,494,12510.0,1139
184,7,2,1954,10249.0,726
184,12,4,611,762.0,82
184,3,1,221,27422.0,2911
184,7,3,1965,9839.0,692
184,4,2,1829,11738.0,1092
184,5,3,2001,3763.0,733
184,9,2,1309,7870.0,753
184,1,0,1722,5949.0,757
184,1,1,1360,25757.0,3285
184,13,3,1709,10790.0,855
184,11,4,425,778.0,87
184,6,1,1799,15260.5,3223
184,11,3,1432,4731.0,579
184,0,4,1973,1361.0,137
184,9,1,1958,31367.0,2894
184,8,1,59,24388.0,2582
184,7,3,1334,10964.0,795
184,2,0,256,6082.0,718
184,12,4,873,970.0,107
184,4,2,2022,9391.0,861
184,9,1,623,32126.0,2977
184,13,1,366,33211.0,2726
184,6,2,497,3577.0,759
184,3,4,1528,1396.0,149
184,0,4,614,1152.0,108
184,8,1,760,25691.0,2726
184,14,1,1479,49316.5,3385
184,5,1,365,16539.0,3229
184,9,2,661,8722.0,803
184,3,3,1425,7484.0,781
184,4,2,1930,8613.0,785
184,2,4,588,732.0,85
184,14,2,1935,17811.75,1214
184,4,0,647,4657.0,433
184,14,0,151,13320.75,909
184,0,0,1219,5536.0,548
184,5,0,859,4258.0,832
184,10,2,1228,6095.0,625
184,13,1,330,36598.0,2987
184,10,3,2084,7599.0,792
184,14,2,1242,8762.5,607
184,5,0,437,2966.0,579
184,13,0,528,11429.0,964
184,0,4,1057,946.0,96
184,2,4,1820,1298.0,149
184,5,1,272,215.0,41
184,6,2,1043,4935.5,1039
184,12,1,1403,25992.0,2742
184,0,1,251,29366.0,2839
184,4,1,1286,36454.0,3365
184,6,2,1173,2372.0,501
184,3,3,1220,6314.0,654
184,7,0,1201,471.0,33
184,5,3,1850,2954.0,569
184,0,2,555,8336.0,796
184,1,4,1614,755.0,97
184,7,1,1446,41803.0,2950
184,10,1,748,27556.0,2877
184,10,2,55,8621.0,900
184,5,2,677,4125.0,811
184,9,0,519,5508.0,501
184,6,4,334,66.0,15
184,14,3,1716,10583.0,731
184,13,1,1806,34342.0,2806
184,4,0,1183,312.0,33
184,11,0,1623,5047.0,621
184,6,2,686,4024.0,843
184,9,1,1674,35393.0,3261
184,1,3,970,6160.0,772
184,1,2,799,5141.0,660
184,4,2,1997,6183.0,555
184,9,1,59,29885.0,2765
184,7,2,682,15768.0,1121
184,9,4,595,1655.0,150
184,4,2,500,6960.0,641
184,3,2,855,7193.0,750
184,9,1,702,36999.0,3450
184,13,0,895,13222.0,1096
184,7,2,516,1117.0,80
184,4,1,1658,29841.0,2733
184,8,2,862,8783.0,930
184,3,2,1676,7017.0,744
184,7,2,1303,8617.0,631
184,9,2,1530,7436.0,682
184,11,1,2072,21725.0,2656
184,4,4,1588,1147.0,108
184,3,4,882,1244.0,133
184,9,4,210,1360.0,130
185,14,3,1816,13808.75,939
185,8,4,1616,981.0,102
185,5,3,1912,3649.0,720
185,4,4,599,1849.0,169
185,5,1,738,16005.0,3120
185,5,3,864,4474.0,874
185,10,4,400,1122.5,114
185,12,4,1516,792.0,87
185,2,3,1431,4546.0,522
185,3,3,984,7193.0,754
185,6,3,2059,2445.5,509
185,4,0,2035,8451.0,779
185,3,4,580,1506.0,158
185,6,4,892,536.5,112
185,6,4,601,417.5,87
185,3,4,1826,1009.0,111
185,7,3,388,12132.0,859
185,11,2,1135,4532.0,569
185,14,4,636,1325.5,92
185,2,4,1046,906.0,108
185,3,1,1223,30847.0,3242
185,3,4,1516,882.0,91
185,13,4,571,1300.0,109
185,10,0,1002,11023.0,1125
185,7,3,389,10565.0,740
185,14,3,1312,9732.25,670
185,1,0,13,5428.0,691
185,5,3,1420,3620.0,701
185,1,2,36,5929.0,763
185,11,4,636,800.0,98
185,0,3,420,11817.0,1155
185,4,3,1834,7277.0,670
185,3,3,893,11536.0,1235
185,13,0,62,7086.0,584
185,0,2,1138,6364.0,595
185,3,1,1957,25235.0,2689
185,3,1,432,32742.0,3482
185,0,3,1424,11752.0,1158
185,4,2,1126,365.0,34
185,11,2,789,7603.0,967
185,0,2,795,8149.0,799
185,13,4,319,1268.0,102
185,10,4,1819,620.5,62
185,0,1,1346,29262.0,2875
185,11,1,1077,24258.0,2948
185,11,3,2115,8324.0,1030
185,6,2,500,4547.0,975
185,4,3,752,11228.0,1071
185,5,4,1621,621.0,121
185,3,1,156,27095.0,2871
185,1,4,2057,1181.0,153
185,14,1,351,42435.0,2919
185,8,4,328,1002.0,105
185,8,0,147,6388.0,676
185,14,3,1841,7622.0,518
185,2,1,314,28592.0,3316
185,11,1,747,24365.0,3033
185,9,0,2017,618.0,55
185,9,1,509,31403.0,2941
185,6,3,1327,5072.5,1071
185,11,3,346,7735.0,964
185,8,3,1444,9353.0,990
185,7,0,228,16354.0,1160
185,1,1,3,22835.0,2939
185,9,4,901,1252.0,125
185,11,0,827,6738.0,844
185,0,2,1733,12150.0,1183
185,11,2,558,5478.0,676
185,5,2,1404,3614.0,694
185,7,0,148,9500.0,657
185,6,2,1348,2461.0,513
185,9,0,1088,5882.0,544
185,6,2,1715,3666.0,795
185,9,2,1174,4819.0,432
185,11,1,1776,20575.0,2501
185,10,0,1219,6790.5,701
185,13,2,1302,7951.0,642
185,12,2,565,10463.0,1119
185,11,2,1401,5557.0,679
185,12,1,620,31269.0,3321
185,10,2,641,6387.5,646
185,14,1,781,46011.5,3151
185,0,3,2085,937.0,90
185,1,1,702,22186.0,2835
185,8,2,1282,7492.0,774
185,14,2,2025,19717.5,1345
185,6,1,736,12918.5,2700
185,2,4,573,1026.0,114
185,12,4,656,1319.0,139
185,6,2,1242,4607.0,971
185,8,2,381,9416.0,1003
185,12,2,1757,5539.0,577
185,5,1,1260,14071.0,2762
185,9,1,1670,31358.0,2876
185,11,4,1607,710.0,87
185,9,1,217,33392.0,3095
185,12,0,757,6533.0,691
185,4,0,1169,7942.0,734
185,1,0,1542,5759.0,744
185,9,0,101,7687.0,720
185,13,4,1462,1534.0,117
185,10,1,59,56882.5,5886
185,14,1,1346,46338.25,3168
185,6,1,1569,14543.0,3069
185,5,0,1142,3778.0,739
185,7,0,2035,8647.0,602
185,13,3,418,8297.0,686
185,1,4,910,1269.0,160
185,0,0,1657,7132.0,697
185,0,0,2019,7910.0,767
185,13,0,13,6094.0,516
185,9,0,940,7567.0,705
185,0,1,696,30060.0,2971
185,2,1,130,23797.0,2730
185,10,3,393,9336.0,961
185,4,1,292,31624.0,2913
185,10,0,1072,6762.0,695
185,8,1,1361,26655.0,2823
185,7,4,889,1148.0,82
185,12,1,738,32639.0,3436
185,10,1,2070,29957.5,3087
185,6,2,1649,267.5,56
185,12,0,989,8086.0,842
185,0,0,579,11025.0,1080
185,12,4,318,105.0,10
185,13,0,1825,8388.0,717
185,14,0,1024,18954.5,1300
185,7,0,527,10156.0,723
185,13,2,1348,5240.0,439
185,4,0,1038,12636.0,1169
185,1,4,1705,968.0,122
185,4,0,228,7466.0,691
185,4,1,50,37828.0,3517
185,6,4,1162,559.5,118
185,1,0,1638,7911.0,1004
185,8,0,1672,5547.0,586
185,6,4,334,490.0,101
185,7,1,727,45889.0,3268
185,4,4,1504,1029.0,99
185,9,1,1123,37659.0,3544
185,12,1,1688,28519.0,3050
185,6,4,1750,637.0,134
185,5,4,654,473.0,91
185,13,0,1873,8018.0,659
185,13,0,259,10224.0,865
185,2,3,2064,6955.0,817
185,7,0,338,12989.0,913
185,8,2,947,6652.0,711
185,10,1,1778,27282.5,2840
185,4,3,1760,236.0,19
185,4,2,1110,7192.0,669
185,0,4,1592,2363.0,235
185,12,1,846,31175.0,3261
185,5,2,1482,3499.0,686
185,9,3,1439,11057.0,1028
185,0,3,1311,10749.0,1048
185,10,1,273,29543.5,3076
185,14,2,785,12669.75,882
185,6,2,568,3117.0,651
185,4,2,1224,7106.0,651
185,2,1,1385,29457.0,3451
185,0,1,120,35361.0,3462
185,9,3,1555,9796.0,909
185,12,4,645,1130.0,113
185,9,3,2086,9718.0,906
185,5,2,1416,4056.0,793
185,2,2,1310,5203.0,606
185,9,4,1055,971.0,89
185,1,3,1327,7289.0,935
185,3,0,1185,5668.0,594
185,9,3,203,11781.0,1089
185,1,3,389,8633.0,1114
185,4,3,1913,10603.0,1007
185,8,3,1557,10256.0,1082
185,10,1,1928,26406.5,2707
185,8,2,85,4592.0,487
185,5,1,463,16380.0,3227
185,6,1,738,13572.5,2824
185,11,0,671,5071.0,616
185,14,4,1466,1453.5,98
185,8,3,331,9040.0,961
185,0,4,1966,1141.0,109
185,2,1,849,2534.0,298
185,12,1,1297,27229.0,2849
185,11,1,351,24765.0,3053
185,0,2,1321,11737.0,1132
185,13,1,951,277.0,22
185,3,0,859,55.0,5
185,10,2,1272,6790.0,721
185,8,1,1691,26908.0,2833
185,12,1,1663,27322.0,2884
185,7,2,1729,11330.0,812
185,12,2,566,4842.0,505
185,0,0,1221,12646.0,1250
185,9,0,1037,7532.0,722
185,8,3,222,7525.0,788
185,5,0,2100,3923.0,776
185,12,3,1540,7284.0,769
185,3,1,1337,27275.0,2885
185,5,3,539,4457.0,875
185,8,3,2001,5738.0,594
185,13,3,1841,13118.0,1089
185,10,0,1828,7197.0,745
185,12,0,1868,5866.0,626
185,3,0,1216,6490.0,690
185,2,0,1854,6588.0,745
185,7,0,1201,8723.0,620
185,4,3,1092,22882.0,2122
185,6,0,84,3227.0,672
185,2,3,1246,6957.0,804
185,12,0,1265,6051.0,624
185,14,3,1717,17131.75,1178
185,9,1,113,35493.0,3281
185,11,3,241,5906.0,739
185,5,2,501,3792.0,737
185,7,0,2043,206.0,14
185,14,1,748,38078.25,2617
185,2,4,1492,1257.0,154
185,5,1,1186,1223.0,243
185,9,0,1777,6834.0,646
185,6,0,1081,4160.5,890
185,0,0,249,9519.0,955
185,10,2,525,7384.5,764
185,14,1,1641,42830.5,2971
185,7,0,1236,10569.0,746
185,8,2,416,7841.0,821
185,0,2,557,9988.0,978
185,5,2,558,2961.0,579
185,10,2,1383,7306.5,746
185,2,0,741,4457.0,520
185,0,2,1084,18.0,2
185,5,0,63,7275.0,1435
185,5,1,1878,16773.0,3300
185,5,0,1191,3716.0,726
185,0,0,1640,8120.0,801
185,9,0,1980,10058.0,914
185,1,1,2063,27752.0,3556
185,0,0,467,7314.0,711
185,6,1,17,16089.0,3406
185,6,0,62,2124.0,446
185,6,1,333,16516.0,3493
185,7,4,2106,1850.0,131
185,1,1,1993,21460.0,2705
185,1,4,1464,835.0,106
185,13,2,1740,5918.0,484
185,7,2,802,10470.0,740
185,3,2,380,5746.0,614
185,3,1,1629,26998.0,2848
185,1,0,47,4789.0,601
185,1,2,489,7166.0,924
185,3,3,1215,7223.0,759
185,13,3,1378,12420.0,1015
185,12,3,1436,10520.0,1125
185,2,4,1614,1172.0,137
185,3,2,992,5910.0,621
185,9,4,838,1975.0,179
185,11,1,1529,27391.0,3409
185,10,4,401,1268.0,137
185,1,1,714,25793.0,3308
185,1,4,2037,987.0,127
185,10,4,425,2117.0,218
185,4,4,2011,1215.0,114
185,1,1,2,23577.0,3037
185,6,4,1459,591.0,124
185,1,2,1775,323.0,41
185,6,3,1460,3597.0,761
185,10,2,857,6946.0,734
185,6,1,949,1034.0,215
185,0,0,136,5406.0,527
185,7,4,409,1575.0,118
185,12,4,887,1409.0,149
185,4,4,601,1599.0,149
185,9,4,328,1778.0,170
185,2,0,1967,6156.0,700
185,9,3,1678,11875.0,1075
185,6,1,60,12324.0,2605
185,12,1,544,26052.0,2755
185,7,4,600,2593.0,188
185,6,0,1183,2728.0,574
185,3,4,266,1310.0,144
185,13,0,364,9183.0,733
185,5,3,1642,4235.0,824
185,4,4,1561,1156.0,105
185,14,0,2108,886.25,64
185,7,0,1412,9339.0,672
185,9,4,1988,1389.0,130
185,14,4,284,237.25,18
185,3,2,236,8058.0,840
185,5,2,1164,3538.0,684
185,9,3,443,7048.0,648
185,2,4,1749,928.0,109
185,4,0,30,9292.0,867
185,6,0,1874,3412.0,726
185,5,1,1764,17205.0,3372
185,14,3,1880,11548.5,796
185,2,3,159,5926.0,674
185,3,3,894,11399.0,1196
185,9,3,1376,8463.0,761
185,11,3,1246,7304.0,886
185,14,4,400,1698.5,122
185,0,4,268,730.0,70
185,12,3,1312,7004.0,765
185,11,3,1548,7662.0,925
185,2,3,472,6681.0,790
185,11,3,1214,4882.0,593
185,3,0,605,6767.0,714
185,11,1,1658,21928.0,2711
185,11,0,1736,6561.0,834
185,5,0,813,4146.0,816
185,11,3,1292,6167.0,759
185,3,3,1378,8696.0,915
185,11,3,1807,5902.0,733
185,2,3,396,8999.0,1041
185,0,3,1554,5090.0,500
185,13,3,711,4586.0,372
185,12,3,392,11471.0,1237
185,10,3,1103,9777.0,1017
185,2,2,818,5611.0,653
185,12,3,2116,8660.0,909
185,2,3,442,7015.0,838
185,4,3,172,9869.0,910
185,1,3,219,5163.0,661
185,13,2,34,5135.0,427
185,8,3,1468,6723.0,705
185,10,1,687,429.5,47
185,0,0,1481,5839.0,586
185,7,4,1683,1451.0,105
185,2,4,1407,89.0,8
185,4,3,1269,8493.0,785
185,2,3,993,7036.0,824
185,12,1,1855,27036.0,2841
185,14,4,1511,1824.5,126
185,12,2,1330,11308.0,1194
185,14,1,1125,46705.0,3251
185,10,3,1432,6332.5,659
185,3,4,1161,1201.0,128
185,0,4,657,1171.0,116
185,1,3,2048,6137.0,774
185,11,4,1974,695.0,87
185,7,2,1041,4756.0,338
185,10,2,376,674.5,66
185,5,4,1606,550.0,105
185,11,4,643,903.0,110
185,9,3,495,7316.0,683
185,12,3,1384,7027.0,767
185,1,3,144,10527.0,1341
185,3,1,272,2819.0,299
185,4,4,597,1602.0,152
185,5,4,1812,809.0,156
185,4,4,1589,1796.0,167
185,13,4,1511,1177.0,103
185,5,3,1247,2953.0,579
185,8,3,1405,8104.0,865
185,7,1,1842,46870.0,3337
185,0,3,1259,7728.0,740
185,11,1,1625,28206.0,3500
185,10,4,1519,1425.0,147
185,4,1,1870,33267.0,3102
185,5,4,1500,459.0,90
185,12,3,1443,10965.0,1163
185,12,3,1712,6945.0,731
185,3,2,126,6700.0,719
185,13,4,1820,943.0,74
185,4,4,1609,958.0,86
185,7,3,160,11947.0,836
185,0,4,1617,1935.0,190
185,14,1,529,47200.75,3250
185,7,4,1820,1657.0,113
185,2,0,817,7157.0,828
185,0,4,1975,716.0,62
185,12,3,1879,197.0,22
185,6,3,1541,9302.5,1968
185,1,3,420,7265.0,932
185,0,4,399,802.0,76
185,0,4,1493,975.0,99
185,6,4,1452,552.5,114
185,7,4,1500,2275.0,163
185,9,2,383,16445.0,1511
185,9,4,657,1378.0,117
185,9,2,1211,6306.0,551
185,2,4,1491,1223.0,144
185,11,4,1562,699.0,87
185,13,4,431,1224.0,106
185,10,3,1381,6757.0,706
185,0,3,984,10495.0,1033
185,2,1,1418,29131.0,3374
185,11,4,405,1122.0,144
185,12,1,1674,28954.0,3095
185,5,4,1407,518.0,99
185,9,4,587,1056.0,102
185,8,1,1204,33238.0,3497
185,5,0,517,241.0,46
185,12,1,748,27817.0,2948
185,12,3,1334,9240.0,968
185,2,4,357,526.0,64
185,13,1,2088,32829.0,2723
185,13,1,373,32617.0,2702
185,1,3,743,5634.0,709
185,5,1,1959,17708.0,3444
185,7,3,538,12773.0,929
185,13,4,1608,1568.0,130
185,12,4,1683,533.0,60
185,5,4,877,560.0,108
185,14,4,1044,1125.75,77
185,6,1,1415,13381.0,2801
185,2,1,964,23655.0,2737
185,0,1,1297,28673.0,2812
185,8,4,1588,1878.0,194
185,10,4,1521,1408.0,154
185,8,4,654,823.0,83
185,2,1,851,23875.0,2768
185,5,2,824,3962.0,784
185,5,0,478,4833.0,945
185,11,2,349,9601.0,1177
185,7,2,1759,13809.0,984
185,8,1,702,33314.0,3517
185,6,2,487,4559.5,953
185,7,2,1085,11108.0,779
185,5,4,601,379.0,76
185,9,0,527,10506.0,994
185,5,0,1209,2997.0,585
185,10,2,952,7491.5,764
185,7,1,1550,81046.0,5740
185,8,2,1041,10113.0,1073
185,8,2,1211,858.0,87
185,10,1,949,26706.0,2733
185,1,0,1546,3659.0,456
185,3,4,1066,1082.0,117
185,4,1,298,29678.0,2741
185,0,4,2114,1499.0,146
185,5,1,934,14178.0,2778
185,4,0,507,9495.0,867
185,6,1,1942,13995.5,2968
185,8,0,187,11263.0,1200
185,14,0,97,12011.75,812
185,4,1,945,34752.0,3218
185,11,2,631,8032.0,984
185,14,3,1374,11230.25,748
185,11,1,1622,48433.0,6003
185,12,3,1960,3632.0,384
185,10,3,1992,8999.5,930
185,7,3,419,13712.0,964
185,7,2,1833,149.0,10
185,8,1,17,33207.0,3476
185,6,3,1547,5048.0,1071
185,13,3,1327,6673.0,560
185,5,0,989,4850.0,941
185,13,4,1454,1019.0,83
185,7,0,1088,9615.0,671
185,4,3,1096,13246.0,1196
185,12,1,1791,558.0,61
185,14,4,698,2011.25,135
185,0,3,419,5158.0,486
185,7,4,2013,1271.0,92
185,12,4,1818,1812.0,193
185,1,2,1042,3469.0,436
185,7,4,1492,856.0,58
185,11,3,390,7745.0,969
185,0,4,357,1451.0,139
185,2,2,604,7150.0,809
185,6,3,1355,337.0,69
185,6,3,878,4147.0,864
185,11,2,1698,3499.0,431
185,6,3,752,3418.5,706
185,3,3,2113,8539.0,905
185,11,4,1467,1088.0,140
185,14,4,2008,1892.5,131
185,13,4,1047,2262.0,188
185,2,3,145,10219.0,1185
185,11,3,927,7825.0,955
185,5,1,777,15196.0,2961
185,12,2,349,7916.0,837
185,13,3,2105,8478.0,699
185,5,1,1660,14353.0,2812
185,8,4,884,22.0,2
185,3,4,1616,738.0,75
185,14,2,1310,10855.75,750
185,10,4,334,1417.0,148
185,0,3,1549,11036.0,1068
185,10,3,1440,5423.0,564
185,9,2,1401,4093.0,371
185,2,2,1302,10217.0,1161
185,12,2,1849,11771.0,1255
185,12,2,2111,6453.0,680
185,13,3,160,7501.0,599
185,10,0,1152,6775.5,709
185,11,3,1149,567.0,75
185,6,2,1137,2651.5,564
185,9,3,192,8079.0,746
185,9,3,1880,9796.0,893
185,0,3,1150,11535.0,1110
185,5,2,823,283.0,58
185,11,4,935,1139.0,131
185,14,3,471,15694.5,1062
185,2,2,129,292.0,28
185,14,3,1472,12368.25,849
185,7,3,1101,17449.0,1225
185,14,4,1471,2519.25,176
185,12,2,1110,9793.0,1018
185,4,1,66,27322.0,2565
185,3,3,1782,46.0,4
185,3,3,2084,6743.0,720
185,6,4,1057,373.5,78
185,1,3,1096,5735.0,715
185,5,2,712,5659.0,1113
185,13,4,1749,1366.0,118
185,9,1,199,36979.0,3466
185,8,0,540,9901.0,1043
185,6,0,1558,4139.0,880
185,9,1,760,32055.0,2981
185,14,4,1047,2678.25,189
185,8,2,452,7174.0,773
185,14,0,258,12033.75,817
185,9,1,298,3312.0,324
185,14,0,95,9354.5,632
185,13,1,1529,32717.0,2671
185,10,1,16,33052.5,3406
185,6,3,954,4252.0,896
185,8,3,1319,9260.0,977
185,11,3,1155,7337.0,902
185,12,3,966,6874.0,737
185,6,1,544,14367.5,3018
185,1,4,578,763.0,95
185,9,4,535,1133.0,107
185,1,4,935,1105.0,139
185,1,4,335,1096.0,138
185,11,4,406,770.0,95
185,9,4,265,1976.0,193
185,4,2,1330,4784.0,441
185,6,0,498,2983.0,637
185,11,4,357,1275.0,161
185,8,4,1809,1222.0,137
185,10,3,512,6848.5,690
185,10,3,2116,11077.5,1160
185,7,3,1434,8345.0,584
185,0,1,2099,32835.0,3211
185,4,0,1498,7265.0,667
185,13,1,2004,40031.0,3298
185,4,4,1585,1097.0,101
185,13,3,1104,13848.0,1138
185,8,2,1299,5134.0,553
185,8,4,1525,1313.0,142
185,3,0,45,7606.0,807
185,4,2,1251,6346.0,582
185,2,0,672,5034.0,586
185,7,2,1224,15805.0,1116
185,13,0,2118,11076.0,919
185,6,2,1109,2873.0,616
185,7,4,1527,32.0,2
185,0,2,661,4472.0,443
185,7,3,1420,34012.0,2418
185,13,2,558,7845.0,663
185,14,3,189,12270.5,844
185,10,3,1779,14286.5,1467
185,9,2,1242,9365.0,879
185,4,2,481,14022.0,1290
185,14,2,1882,5693.25,401
185,10,1,560,26254.0,2708
185,14,2,1137,11453.25,790
185,14,4,1749,1153.0,83
185,8,0,1244,8754.0,907
185,0,0,1908,5275.0,514
185,12,4,405,635.0,70
185,13,4,1449,58.0,5
185,9,1,621,37148.0,3412
185,1,1,530,25510.0,3250
185,7,1,1671,39187.0,2786
185,7,1,706,44750.0,3151
185,13,0,1114,596.0,47
185,14,3,688,16095.5,1118
185,8,0,1072,8713.0,926
185,13,2,1954,10860.0,885
185,13,4,1609,979.0,78
185,2,1,2074,29023.0,3358
185,1,1,15,27840.0,3559
185,12,2,1676,8899.0,944
185,12,1,491,26660.0,2829
185,3,2,254,4430.0,468
185,4,0,1016,7407.0,706
185,4,1,1187,32090.0,2970
185,8,2,789,5107.0,545
185,10,3,2110,973.0,105
185,2,0,930,7143.0,812
185,6,2,768,5322.0,1132
185,2,2,721,8809.0,1005
185,14,2,1283,11398.0,777
185,6,4,398,842.0,171
185,0,2,1395,7358.0,741
185,0,2,1303,9078.0,880
185,13,2,625,8564.0,728
185,10,4,1509,2348.0,249
185,14,1,11,48790.25,3321
185,8,1,308,28220.0,3007
185,11,3,1696,6574.0,804
185,11,0,872,5293.0,659
185,7,0,79,10280.0,733
185,13,1,1952,34140.0,2781
185,3,1,1260,32455.0,3457
185,3,0,931,7725.0,809
185,14,0,710,12172.25,820
185,14,2,1330,12301.25,845
185,14,1,2070,40011.75,2722
185,10,3,1800,9423.5,981
185,6,1,759,13731.0,2909
185,11,4,399,1277.0,153
185,7,0,1986,11038.0,788
185,4,1,466,36263.0,3329
185,9,4,398,1443.0,130
185,2,1,1921,27915.0,3218
185,3,1,693,27338.0,2882
185,11,0,70,5604.0,682
185,4,4,399,2167.0,205
185,8,1,297,29182.0,3085
185,12,1,1446,31582.0,3353
185,11,0,185,4624.0,570
185,7,1,2092,43696.0,3111
185,13,1,1629,34554.0,2867
185,9,0,989,6714.0,607
185,9,0,1656,8957.0,836
185,6,0,53,3926.5,821
185,6,4,906,657.0,138
185,2,4,1501,1063.0,123
185,14,1,146,46689.75,3231
185,7,2,516,9188.0,665
185,5,3,202,4557.0,897
185,8,3,1965,7168.0,746
185,6,4,1500,319.0,67
185,6,4,941,547.0,113
185,2,3,1270,8605.0,1007
185,10,3,1332,9685.0,1004
185,14,1,272,45992.0,3165
185,0,4,1061,1880.0,187
185,2,0,699,7264.0,836
185,0,1,1347,33642.0,3239
185,7,1,863,35564.0,2527
185,8,4,401,1010.0,107
185,2,4,1966,1405.0,162
185,14,1,915,41050.5,2803
185,0,4,910,1916.0,186
185,10,1,828,32122.5,3338
185,6,1,1147,16175.5,3417
185,2,1,912,25384.0,2929
185,9,0,65,4752.0,451
185,13,4,887,2107.0,173
185,7,1,794,45460.0,3237
185,3,4,903,939.0,97
185,0,1,1077,34524.0,3366
185,12,4,2106,1085.0,115
185,10,0,1710,8454.5,885
185,14,0,697,11932.0,823
185,1,4,1573,1134.0,153
185,4,0,142,10740.0,996
185,2,0,70,7806.0,911
185,10,0,1773,7257.0,746
185,8,4,1464,682.0,69
185,14,2,417,9263.0,635
185,10,2,1513,9750.5,1012
185,1,2,1797,11529.0,1476
185,14,4,575,2104.5,144
185,10,3,1853,8924.5,916
185,12,3,975,6542.0,681
185,8,1,271,30026.0,3172
185,5,1,272,15055.0,2943
185,5,0,415,2351.0,464
185,7,2,1230,9280.0,665
185,1,3,159,625.0,81
185,14,2,1229,120.75,7
185,10,2,1858,5101.5,505
185,10,0,181,6402.5,644
185,1,0,1218,6665.0,854
185,4,2,961,5767.0,536
185,4,4,611,1312.0,121
185,4,2,861,7366.0,671
185,11,2,1323,7031.0,869
185,12,4,1895,1340.0,145
185,14,4,835,1990.75,138
185,4,4,1275,830.0,77
185,1,4,1522,1347.0,175
185,11,0,19,6414.0,800
185,7,4,570,1706.0,122
185,12,4,1467,1392.0,150
185,4,4,593,904.0,85
185,9,2,783,5927.0,532
185,13,1,301,37182.0,3086
185,10,1,1970,27686.5,2855
185,13,1,1232,37603.0,3091
185,11,4,1496,866.0,110
185,8,4,1599,1419.0,151
185,0,2,603,8642.0,822
185,2,3,1760,9058.0,1036
185,6,3,2000,3972.0,831
185,14,3,1853,10662.0,716
185,2,4,2055,1104.0,134
185,0,2,81,5995.0,594
185,10,3,184,9176.0,944
185,3,3,929,8753.0,931
185,5,2,1135,3573.0,703
185,1,0,1118,8951.0,1117
185,0,2,1904,7227.0,699
185,7,3,1835,10611.0,778
185,2,2,1137,5999.0,683
185,4,3,1879,8037.0,746
185,0,1,1957,35304.0,3427
185,13,3,969,15995.0,1307
185,13,3,928,12088.0,1002
185,8,4,906,1047.0,102
185,0,3,1220,8725.0,854
185,5,4,1560,613.0,120
185,3,4,1572,1037.0,119
185,3,4,1276,1039.0,112
185,12,4,942,831.0,94
185,9,3,193,10214.0,941
185,8,3,958,6787.0,714
185,8,3,140,8205.0,868
185,4,3,1677,10799.0,1000
185,1,4,1610,772.0,96
185,14,3,993,16703.0,1143
185,8,4,653,919.0,103
185,13,1,61,37164.0,3064
185,3,1,1794,25512.0,2711
185,8,3,2112,5376.0,574
185,6,3,1933,4944.0,1038
185,7,3,1541,14502.0,1040
185,14,3,1665,14353.0,1007
185,8,4,1518,763.0,76
185,4,4,909,1115.0,108
185,2,3,1342,9487.0,1096
185,8,1,934,28505.0,2985
185,12,4,1560,1070.0,113
185,7,4,1609,1425.0,103
185,6,4,430,374.0,79
185,5,3,1800,6364.0,1258
